4.907972361856138832e-10,6.702320556190022316e-12,2.260847715660929680e-03,1.783911351971312342e-10,2.647485841666963324e-10,6.126994412625208497e-05,5.138708729646168649e-07,2.913568550866330042e-06,1.445271664124447852e-06,6.854585535620572045e-06,7.820227243549027207e-10,9.040657459991052747e-05,3.395026204611184539e-10,2.305219837239746994e-08,4.167124643572606146e-05,9.974682331085205078e-01,6.589328404515981674e-05
1.612411072715591587e-11,3.221248680122801300e-13,9.541527368128299713e-03,9.487390257092997992e-13,1.363645958304959827e-12,1.803516624931944534e-06,4.879482730757445097e-05,2.894767625605254580e-08,2.964687382700503804e-06,1.731637553348264191e-07,2.115380370870667548e-10,7.331785241149191279e-07,9.678222849876516598e-13,4.322280755530982788e-09,5.277840682538226247e-05,9.903222918510437012e-01,2.898208367696497589e-05
1.633737768550261316e-13,1.858456990120531220e-16,9.094139330478867578e-11,1.111327418978902415e-10,5.213245327169067043e-16,1.686930062305691536e-07,1.422872930589846874e-08,2.216301936641684733e-06,7.696145587487990269e-08,4.582552115550697636e-09,8.082060194702922473e-12,6.083862857941824132e-10,4.152417664137755468e-15,8.299924303400985082e-09,1.485266140662133694e-03,9.935548901557922363e-01,4.957355093210935593e-03
3.752976119979212211e-13,1.878295229664165981e-17,7.751901876483502374e-14,1.602998800365185161e-08,2.281703471995744081e-16,6.786207450204528868e-06,9.877046380779574974e-08,3.331012267153710127e-04,5.156673796591348946e-05,1.906569480070174905e-08,1.205387786112899207e-13,5.405608405339989986e-08,6.829917186012331859e-15,5.419799435912864283e-06,5.240713357925415039e-01,4.540453553199768066e-01,2.148622646927833557e-02
2.145187781750490519e-13,9.452034868146449612e-18,5.357009052932987236e-16,6.330629354067696113e-09,2.089672103128129618e-16,6.367185505951056257e-06,1.658931836345800548e-07,4.517112392932176590e-04,1.715000507829245180e-05,5.857667240150021826e-09,2.742704711077275509e-14,3.692998262749824789e-08,1.007632193998728599e-15,5.838549623149447143e-05,9.982244372367858887e-01,1.208149362355470657e-03,3.355816443217918277e-05
1.024525624927774548e-12,2.268643282740266838e-16,2.452559334819356257e-15,6.064247326520444403e-09,1.673513216025879213e-13,2.666969376150518656e-04,2.735292241595743690e-07,8.962193969637155533e-04,2.053316165984142572e-05,6.299980668700300157e-06,8.744706314048247137e-15,7.925839895506214816e-08,8.355394555490530673e-14,8.120822167256847024e-05,9.876704216003417969e-01,1.094571128487586975e-02,1.124818227253854275e-04
1.000249904604955109e-12,4.087275960054453060e-16,3.271130789199785949e-14,3.531107406473665833e-09,4.756949608525351536e-12,3.590488340705633163e-04,1.179666696771164425e-06,4.399730823934078217e-04,4.634450306184589863e-05,1.983849870157428086e-05,3.666400746915078612e-14,1.807852783031194122e-07,3.264450884089831195e-13,1.916322507895529270e-04,9.420474767684936523e-01,5.676360800862312317e-02,1.307324564550071955e-04
8.875714291138592227e-13,1.034893631768753035e-15,2.168669466283499464e-14,2.070668081444182462e-08,3.778326176234747535e-12,3.703908878378570080e-04,1.662945123825920746e-06,6.500273942947387695e-03,4.244392039254307747e-05,1.950011392182204872e-05,4.000954705344825224e-14,2.334677162707521347e-07,2.912826772318022339e-13,4.887052346020936966e-04,9.202883839607238770e-01,7.213867455720901489e-02,1.497862249379977584e-04
8.369951867009950419e-13,1.170785456837365388e-15,9.502169762295141486e-15,8.899731618328132754e-09,1.202036083516877518e-12,2.712680143304169178e-04,7.070646574902639259e-07,1.155666355043649673e-02,4.632486525224521756e-05,7.859908691898453981e-06,4.688957894378488478e-14,1.794296622392721474e-07,2.247729048244009875e-13,3.061012248508632183e-04,9.471512436866760254e-01,4.055372253060340881e-02,1.058817433658987284e-04
3.246368018156031710e-12,8.723447269379821893e-16,3.924858959429393390e-14,3.642623536137534757e-09,2.403778131404576968e-12,3.348924801684916019e-04,8.357011438420158811e-07,8.904638234525918961e-04,7.185832510003820062e-05,3.655097088994807564e-06,6.450481153993242733e-14,1.408272680691879941e-07,6.451665373816140026e-13,5.009377491660416126e-04,8.907794356346130371e-01,1.073511540889739990e-01,6.668944843113422394e-05
4.538949660570779088e-09,8.464901696259019559e-11,6.231424265479290625e-10,1.168713765764550772e-06,2.246296038066475376e-09,6.292934267548844218e-05,1.810381188988685608e-02,1.326950723523623310e-06,3.577447962015867233e-03,8.766620157985016704e-05,1.062402847851673035e-14,2.790758117043878883e-05,6.847911820928587190e-11,1.835371600463986397e-03,9.097753167152404785e-01,6.638191640377044678e-02,1.451395073672756553e-04
6.152096716505184304e-07,1.223428558461137072e-08,5.564770866328672128e-09,1.294912304729223251e-03,3.995950592639019305e-08,1.218704892380628735e-05,1.456333993701264262e-04,2.714801303227432072e-05,8.571239188313484192e-03,1.486046385252848268e-04,1.660143376935874215e-11,3.697997090057469904e-05,6.695424215052980799e-10,1.319084037095308304e-02,1.862888336181640625e-01,7.050287723541259766e-01,8.525411039590835571e-02
2.965690981682200800e-08,2.427748491129477770e-08,3.259675585010057830e-10,2.111376961693167686e-03,4.197765122171404073e-07,4.530055321083636954e-06,8.349423296749591827e-05,3.870494037983007729e-05,3.854020615108311176e-04,1.064498137566260993e-04,7.608156882277228306e-10,7.380686383839929476e-06,7.353354904149345117e-12,1.507665147073566914e-04,1.188022899441421032e-03,8.923051357269287109e-01,1.036182940006256104e-01
6.154420617576761288e-08,5.587803286744019715e-08,1.973692853596276109e-08,1.075433683581650257e-04,6.831173232058063149e-05,1.305758087255526334e-05,7.728238415438681841e-05,2.571467121015302837e-06,4.479360359255224466e-05,1.006444290396757424e-04,1.198609766106528696e-06,5.573025191552005708e-06,7.382011668610743982e-11,1.490422873757779598e-04,9.786305949091911316e-03,9.855276346206665039e-01,4.115931689739227295e-03
3.315920480417844374e-07,4.238900430664216401e-08,1.558695856829217519e-07,1.715141297609079629e-05,3.663929965114220977e-05,1.360478054266422987e-04,6.680881779175251722e-05,7.029372682154644281e-06,3.409131750231608748e-05,2.015578502323478460e-06,8.726793225832807366e-07,4.977382559445686638e-05,2.819628697192655409e-10,1.132910329033620656e-04,8.593018352985382080e-02,9.120370149612426758e-01,1.568510197103023529e-03
6.309349487310100812e-07,7.999284434845321812e-08,7.295155342035286594e-07,1.911226036099833436e-06,1.425015943823382258e-04,3.300059324828907847e-05,1.559049589559435844e-03,9.943490795194520615e-07,3.915939945727586746e-03,1.521481607369423728e-07,3.827938780887052417e-05,5.463655572384595871e-03,6.358170101528060059e-10,3.343296237289905548e-03,3.574521280825138092e-03,9.805151224136352539e-01,1.410176046192646027e-03
1.221772322423930746e-06,1.364362756106629604e-08,8.102156243694480509e-06,2.200145972892642021e-03,4.298959858715534210e-03,7.580409292131662369e-03,2.148245424032211304e-01,1.088321550923865288e-05,1.134170312434434891e-02,5.997691459924681112e-06,1.652578794164583087e-04,2.228906145319342613e-03,1.826578444052984196e-09,7.522321771830320358e-03,7.287102937698364258e-01,2.015499025583267212e-02,9.463012102060019970e-04
9.055080590769648552e-04,5.674895874108187854e-06,1.976370997726917267e-02,7.533039934060070664e-07,1.249229460954666138e-01,3.041457757353782654e-02,4.875645972788333893e-03,3.291439043096033856e-06,7.869461178779602051e-01,2.380204023211263120e-06,2.705261249502655119e-05,9.233847958967089653e-05,9.771264330993290059e-07,7.720342837274074554e-04,7.138556684367358685e-04,1.779408380389213562e-02,1.275920029729604721e-02
9.943850898253003834e-08,1.522171000356564718e-10,2.597888169475481845e-06,3.733981657205731608e-07,3.435932427464649663e-08,7.238052290858831839e-08,4.899055170426436234e-07,3.560177788131113630e-07,1.098695695400238037e-01,1.810162302717799321e-06,2.862496550903870229e-08,2.912190939241554588e-05,1.966521834262380253e-09,1.362159582640742883e-05,8.725168640921765473e-07,3.060161601752042770e-03,8.870207667350769043e-01
1.183650624625443015e-06,2.881259604237129679e-07,4.433762133121490479e-01,2.343239380309114495e-08,2.030811430131507223e-08,6.247078068554401398e-03,5.916492682445095852e-06,2.304106601513922215e-05,1.718983054161071777e-03,1.630920110073930118e-07,7.649445166180157685e-08,2.215998470783233643e-01,4.070365321240387857e-06,1.523158843497185444e-08,8.130486309528350830e-02,2.429807037115097046e-01,2.737504662945866585e-03
9.125264988085746154e-10,1.710135532533366143e-13,1.913175312617809709e-10,8.854126459789668502e-11,3.034638258590143314e-15,8.117700781440362334e-05,8.397166311624459922e-06,1.031086611646969686e-07,4.643398860935121775e-04,7.565016321708917246e-12,5.584760084942352876e-11,6.434893293771892786e-06,1.779000124296770124e-12,1.325294505249985377e-07,6.523752212524414062e-01,3.444736599922180176e-01,2.590565476566553116e-03
2.469123282935470343e-04,1.574026686768092986e-09,2.621774619626648928e-08,1.526938930851429177e-08,3.180650742784507656e-10,1.458558719605207443e-02,2.149436324834823608e-01,1.433908182661980391e-04,4.646326005458831787e-01,4.151766930249323195e-08,1.782305969477704366e-10,9.480035259912256151e-06,1.786418235560915946e-09,2.561879577115178108e-03,3.510588780045509338e-03,2.105094194412231445e-01,8.885640650987625122e-02
1.798162840849215627e-09,6.408269097660235225e-14,5.014340678788364869e-11,2.157375611488987488e-09,1.502611750303639582e-11,6.470360094681382179e-04,2.953873772639781237e-04,4.035266272239823593e-07,1.052880543284118176e-04,6.325013828245573677e-07,2.910167495439458518e-13,2.121235638696816750e-06,5.237979754796340259e-12,5.290831322781741619e-04,9.134736061096191406e-01,8.491954207420349121e-02,2.689069515326991677e-05
2.436696851237929451e-11,4.116557677282797409e-15,1.989785225475770858e-09,1.134545897230054834e-07,6.031287258902520709e-14,1.230334056856463576e-08,7.912691216915845871e-06,4.437724498984607635e-08,6.484713521786034107e-04,1.512888703203429941e-09,8.885990562617317179e-15,1.413377140124794096e-05,2.012580640337047200e-12,3.862247394863516092e-04,8.457391858100891113e-01,1.531829386949539185e-01,2.098427830787841231e-05
6.888981260999571532e-06,3.491982365159268520e-13,7.304629123794370571e-10,3.120179314919369062e-07,2.378751418063984602e-09,2.376463609232715157e-11,8.597756823292002082e-05,5.847357265054142772e-09,1.250670466106384993e-04,4.366858437354625977e-12,6.232262969585455892e-12,5.113711085868999362e-05,7.783033245667425604e-11,7.261626720428466797e-01,2.638676902279257774e-03,1.615064144134521484e-01,1.094228625297546387e-01
4.523005259216006380e-08,5.194858994741254760e-15,2.965963474821364798e-09,8.436200182870834396e-09,1.017739226227831750e-09,1.910488989231851065e-10,5.376457057337802325e-09,4.416051690991906753e-10,2.655650896485894918e-04,1.107529259275485956e-11,3.182689138278571583e-12,5.269187968224287033e-04,6.345779804406426194e-12,8.640083670616149902e-01,4.638867080211639404e-02,8.877525478601455688e-02,3.513889168971218169e-05
8.562983566662296653e-07,6.804131368574883876e-13,4.421278065880329677e-10,5.980854211884434335e-08,6.092072624142019777e-08,5.245425427347072400e-09,7.121943781385198236e-07,1.375466496256194660e-08,8.009792509255930781e-05,6.682672470947892407e-11,1.444752564111473347e-11,4.102994862478226423e-04,4.960780050633495364e-12,6.573071330785751343e-02,8.839514106512069702e-03,9.237776994705200195e-01,1.159997307695448399e-03
7.124404874048195779e-06,1.453099533060830950e-11,1.747340272473252298e-09,2.653372348504490219e-06,3.640629529400030151e-06,3.634623979564821639e-08,2.860324748326092958e-04,8.890078362355779973e-08,1.023534696287242696e-05,7.363311627095470158e-10,5.968499028341511803e-10,1.009508632705546916e-04,1.272653250145028281e-11,1.253680139780044556e-02,1.690974226221442223e-03,9.831581115722656250e-01,2.203297568485140800e-03
8.772261935519054532e-06,1.288087553286132447e-10,2.949921551476109016e-08,3.606997415772639215e-05,7.592748443130403757e-05,3.882059172610752285e-05,2.488583792001008987e-03,2.228640369139611721e-06,8.006527059478685260e-05,4.021309951696139251e-09,9.398607403454661835e-08,9.181997302221134305e-05,6.528468737831971680e-11,2.464160788804292679e-03,3.773322701454162598e-01,6.125431656837463379e-01,4.838099703192710876e-03
8.553299994673579931e-05,2.932850629022709654e-09,1.803047052817419171e-05,7.279606961674289778e-08,1.039750277413986623e-04,3.672592341899871826e-03,1.460809707641601562e-01,3.180399517077603377e-07,3.847610205411911011e-04,1.725444143119148066e-08,8.697654862999115721e-08,4.086019907845184207e-05,8.148395846951927979e-10,2.247596275992691517e-04,2.028038650751113892e-01,6.373274922370910645e-01,9.256700053811073303e-03
2.940954146879448672e-08,3.829352834827659535e-08,3.160899808563044644e-08,8.629398706716528977e-08,1.340915045666690730e-09,9.122245828621089458e-04,9.919377043843269348e-05,2.899018727475777268e-05,3.538090709298558068e-07,6.906476803123950958e-03,1.050176168249095099e-09,3.366922101122327149e-05,3.560339740041329470e-12,5.574441956923692487e-07,2.895987381634768099e-05,9.669426083564758301e-01,2.504685521125793457e-02
2.542224422086292179e-07,4.262546533188166231e-13,7.549815633778322876e-11,1.039843198213930009e-07,2.317296875220531405e-11,1.244095265865325928e-01,6.453806236095260829e-06,6.207553724379977211e-06,1.361377217108383775e-04,1.062904193531721830e-04,2.517342168051328599e-10,2.279900581925176084e-05,1.930973783648148867e-11,3.863955953420372680e-06,8.581756800413131714e-02,6.508976817131042480e-01,1.385930925607681274e-01
9.652004195892516236e-11,2.776140426109720716e-16,1.040666542469117356e-14,2.671148635613462829e-08,9.412809073849892627e-13,2.457321097608655691e-04,9.723746916279196739e-05,2.457632717778324150e-06,3.597529430408030748e-04,1.481356406429767958e-07,6.472108276828897333e-14,1.857421580098161940e-06,5.133101517625082710e-13,5.093649378977715969e-04,9.886788725852966309e-01,8.250745013356208801e-03,1.853838213719427586e-03
1.112454963217435200e-12,4.250110897323599842e-16,6.651437603146957353e-15,4.441106149499773892e-09,6.933869711039930550e-13,3.739872481673955917e-04,5.409603431871801149e-07,2.985143335536122322e-03,2.444760866637807339e-05,1.155187874246621504e-05,1.517293675955006665e-14,7.331428975021481165e-08,2.169360882337684204e-13,1.534490002086386085e-04,9.690265655517578125e-01,2.727651968598365784e-02,1.477707264712080359e-04
1.028760518613502928e-12,4.448109878002416868e-16,1.131337607824427563e-14,4.687415788851012621e-09,1.173421169259336594e-12,2.914342621807008982e-04,5.434009153759689070e-07,2.505705459043383598e-03,5.500644329003989697e-05,9.094045708479825407e-06,4.635631410524788942e-14,1.424636764113529352e-07,2.546574604835039057e-13,2.640702005010098219e-04,9.275220036506652832e-01,6.913466006517410278e-02,2.174229884985834360e-04
2.053392612194615552e-12,1.196614879530938022e-15,5.232376963887168386e-14,8.444870580603947019e-09,6.581304511782404276e-12,5.232408293522894382e-04,1.750468982208985835e-06,2.322094282135367393e-03,8.193024405045434833e-05,2.225533353339415044e-05,1.176546246496254500e-13,3.311360785573924659e-07,6.715843701467216764e-13,6.756832008250057697e-04,8.268529176712036133e-01,1.692260503768920898e-01,2.937066601589322090e-04
1.994640780669798552e-12,2.608285071622638493e-15,3.968068820574266464e-14,1.788881753839177691e-08,4.764585861266601441e-12,3.691882011480629444e-04,1.780971615517046303e-06,9.579315781593322754e-03,1.171420008176937699e-04,1.943748247867915779e-05,9.539950481061293397e-14,3.969782653712172760e-07,7.777171918618708268e-13,9.506028727628290653e-04,8.546167016029357910e-01,1.341252326965332031e-01,2.201966271968558431e-04
2.585879860933504304e-12,1.905858012640065935e-15,3.111498282333882703e-14,7.339654217730640084e-09,1.067518035774428498e-12,2.750225830823183060e-04,1.391851014886924531e-06,3.272382542490959167e-03,3.971423575421795249e-05,5.863813839823706076e-06,7.752244077794193111e-14,3.107514885414275341e-07,3.620745467770164483e-13,3.074794658459722996e-04,9.063282608985900879e-01,8.963114023208618164e-02,1.384161732858046889e-04
