1.7795,0.49005,-0.3128,-1.0855,-0.9246,-0.0079454,0.6499,0.51269,0.057213,-0.074914,0.076138,0.10407,-0.0078671,2.2085,0.81486,-0.61834,-2.0336,-1.7343,0.14973,1.7438,1.6378,0.34592,-0.64091,-0.65489,-0.21767,0.012297,5.3772,1.4289,-1.22,-3.4169,-2.1284,1.5425,3.5067,1.8171,-1.2016,-2.3029,-1.1655,0.11742,0.25068,5.3082,2.289,-0.72621,-3.1438,-1.5833,2.1738,3.379,0.61026,-2.7596,-3.3488,-1.5954,-0.055472,0.17452,5.1005,0.93157,-0.81455,-2.3263,-1.5561,0.92348,2.426,1.4433,-0.65071,-1.566,-0.85634,0.077921,0.19744,3.9299,0.9673,0.05709,-0.81545,-0.50272,0.67269,1.2149,0.3426,-1.0468,-1.5575,-0.95435,-0.17234,0.059541,4.028,0.013045,0.014363,0.011996,0.0062212,-0.0016544,-0.0096801,-0.015848,-0.0187,-0.017757,-0.013658,-0.0079443,-0.0025713,1.1228,0,0,0,0,0,0,0,0,0,0,0,0,1.345,0,0,0,0,0,0,0,0,0,0,0,0,-2.1399,0,0,0,0,0,0,0,0,0,0,0,0
5.3082,2.289,-0.72621,-3.1438,-1.5833,2.1738,3.379,0.61026,-2.7596,-3.3488,-1.5954,-0.055472,0.17452,5.1005,0.93157,-0.81455,-2.3263,-1.5561,0.92348,2.426,1.4433,-0.65071,-1.566,-0.85634,0.077921,0.19744,3.9299,0.9673,0.05709,-0.81545,-0.50272,0.67269,1.2149,0.3426,-1.0468,-1.5575,-0.95435,-0.17234,0.059541,4.028,0.013045,0.014363,0.011996,0.0062212,-0.0016544,-0.0096801,-0.015848,-0.0187,-0.017757,-0.013658,-0.0079443,-0.0025713,1.1228,0,0,0,0,0,0,0,0,0,0,0,0,1.345,0,0,0,0,0,0,0,0,0,0,0,0,-2.1399,0,0,0,0,0,0,0,0,0,0,0,0,-3.1228,0,0,0,0,0,0,0,0,0,0,0,0,-4.697,0,0,0,0,0,0,0,0,0,0,0,0,-6.1631,0,0,0,0,0,0,0,0,0,0,0,0
4.028,0.013045,0.014363,0.011996,0.0062212,-0.0016544,-0.0096801,-0.015848,-0.0187,-0.017757,-0.013658,-0.0079443,-0.0025713,1.1228,0,0,0,0,0,0,0,0,0,0,0,0,1.345,0,0,0,0,0,0,0,0,0,0,0,0,-2.1399,0,0,0,0,0,0,0,0,0,0,0,0,-3.1228,0,0,0,0,0,0,0,0,0,0,0,0,-4.697,0,0,0,0,0,0,0,0,0,0,0,0,-6.1631,0,0,0,0,0,0,0,0,0,0,0,0,-6.7081,0,0,0,0,0,0,0,0,0,0,0,0,-7.1949,0,0,0,0,0,0,0,0,0,0,0,0,-6.8696,0,0,0,0,0,0,0,0,0,0,0,0
-2.1399,0,0,0,0,0,0,0,0,0,0,0,0,-3.1228,0,0,0,0,0,0,0,0,0,0,0,0,-4.697,0,0,0,0,0,0,0,0,0,0,0,0,-6.1631,0,0,0,0,0,0,0,0,0,0,0,0,-6.7081,0,0,0,0,0,0,0,0,0,0,0,0,-7.1949,0,0,0,0,0,0,0,0,0,0,0,0,-6.8696,0,0,0,0,0,0,0,0,0,0,0,0,-9.2802,0,0,0,0,0,0,0,0,0,0,0,0,-8.1909,0,0,0,0,0,0,0,0,0,0,0,0,-9.4607,0,0,0,0,0,0,0,0,0,0,0,0
-6.1631,0,0,0,0,0,0,0,0,0,0,0,0,-6.7081,0,0,0,0,0,0,0,0,0,0,0,0,-7.1949,0,0,0,0,0,0,0,0,0,0,0,0,-6.8696,0,0,0,0,0,0,0,0,0,0,0,0,-9.2802,0,0,0,0,0,0,0,0,0,0,0,0,-8.1909,0,0,0,0,0,0,0,0,0,0,0,0,-9.4607,0,0,0,0,0,0,0,0,0,0,0,0,-10.984,0,0,0,0,0,0,0,0,0,0,0,0,-10.741,0,0,0,0,0,0,0,0,0,0,0,0,-9.7751,0,0,0,0,0,0,0,0,0,0,0,0
-6.8696,0,0,0,0,0,0,0,0,0,0,0,0,-9.2802,0,0,0,0,0,0,0,0,0,0,0,0,-8.1909,0,0,0,0,0,0,0,0,0,0,0,0,-9.4607,0,0,0,0,0,0,0,0,0,0,0,0,-10.984,0,0,0,0,0,0,0,0,0,0,0,0,-10.741,0,0,0,0,0,0,0,0,0,0,0,0,-9.7751,0,0,0,0,0,0,0,0,0,0,0,0,-10.253,0,0,0,0,0,0,0,0,0,0,0,0,-12.558,0,0,0,0,0,0,0,0,0,0,0,0,-14.802,0,0,0,0,0,0,0,0,0,0,0,0
-9.4607,0,0,0,0,0,0,0,0,0,0,0,0,-10.984,0,0,0,0,0,0,0,0,0,0,0,0,-10.741,0,0,0,0,0,0,0,0,0,0,0,0,-9.7751,0,0,0,0,0,0,0,0,0,0,0,0,-10.253,0,0,0,0,0,0,0,0,0,0,0,0,-12.558,0,0,0,0,0,0,0,0,0,0,0,0,-14.802,0,0,0,0,0,0,0,0,0,0,0,0,-14.966,0,0,0,0,0,0,0,0,0,0,0,0,-15.121,0,0,0,0,0,0,0,0,0,0,0,0,-16.541,0,0,0,0,0,0,0,0,0,0,0,0
-9.7751,0,0,0,0,0,0,0,0,0,0,0,0,-10.253,0,0,0,0,0,0,0,0,0,0,0,0,-12.558,0,0,0,0,0,0,0,0,0,0,0,0,-14.802,0,0,0,0,0,0,0,0,0,0,0,0,-14.966,0,0,0,0,0,0,0,0,0,0,0,0,-15.121,0,0,0,0,0,0,0,0,0,0,0,0,-16.541,0,0,0,0,0,0,0,0,0,0,0,0,-18.732,0,0,0,0,0,0,0,0,0,0,0,0,-19.969,0,0,0,0,0,0,0,0,0,0,0,0,-20.178,0,0,0,0,0,0,0,0,0,0,0,0
-14.802,0,0,0,0,0,0,0,0,0,0,0,0,-14.966,0,0,0,0,0,0,0,0,0,0,0,0,-15.121,0,0,0,0,0,0,0,0,0,0,0,0,-16.541,0,0,0,0,0,0,0,0,0,0,0,0,-18.732,0,0,0,0,0,0,0,0,0,0,0,0,-19.969,0,0,0,0,0,0,0,0,0,0,0,0,-20.178,0,0,0,0,0,0,0,0,0,0,0,0,-21.92,0,0,0,0,0,0,0,0,0,0,0,0,-23.565,0,0,0,0,0,0,0,0,0,0,0,0,-26.638,0,0,0,0,0,0,0,0,0,0,0,0
-16.541,0,0,0,0,0,0,0,0,0,0,0,0,-18.732,0,0,0,0,0,0,0,0,0,0,0,0,-19.969,0,0,0,0,0,0,0,0,0,0,0,0,-20.178,0,0,0,0,0,0,0,0,0,0,0,0,-21.92,0,0,0,0,0,0,0,0,0,0,0,0,-23.565,0,0,0,0,0,0,0,0,0,0,0,0,-26.638,0,0,0,0,0,0,0,0,0,0,0,0,-24.896,0,0,0,0,0,0,0,0,0,0,0,0,-24.937,0,0,0,0,0,0,0,0,0,0,0,0,-22.55,0,0,0,0,0,0,0,0,0,0,0,0
-20.178,0,0,0,0,0,0,0,0,0,0,0,0,-21.92,0,0,0,0,0,0,0,0,0,0,0,0,-23.565,0,0,0,0,0,0,0,0,0,0,0,0,-26.638,0,0,0,0,0,0,0,0,0,0,0,0,-24.896,0,0,0,0,0,0,0,0,0,0,0,0,-24.937,0,0,0,0,0,0,0,0,0,0,0,0,-22.55,0,0,0,0,0,0,0,0,0,0,0,0,-21.825,0,0,0,0,0,0,0,0,0,0,0,0,-21.788,0,0,0,0,0,0,0,0,0,0,0,0,-22.118,0,0,0,0,0,0,0,0,0,0,0,0
-26.638,0,0,0,0,0,0,0,0,0,0,0,0,-24.896,0,0,0,0,0,0,0,0,0,0,0,0,-24.937,0,0,0,0,0,0,0,0,0,0,0,0,-22.55,0,0,0,0,0,0,0,0,0,0,0,0,-21.825,0,0,0,0,0,0,0,0,0,0,0,0,-21.788,0,0,0,0,0,0,0,0,0,0,0,0,-22.118,0,0,0,0,0,0,0,0,0,0,0,0,-22.847,0,0,0,0,0,0,0,0,0,0,0,0,-22.347,0,0,0,0,0,0,0,0,0,0,0,0,-21.101,0,0,0,0,0,0,0,0,0,0,0,0
-22.55,0,0,0,0,0,0,0,0,0,0,0,0,-21.825,0,0,0,0,0,0,0,0,0,0,0,0,-21.788,0,0,0,0,0,0,0,0,0,0,0,0,-22.118,0,0,0,0,0,0,0,0,0,0,0,0,-22.847,0,0,0,0,0,0,0,0,0,0,0,0,-22.347,0,0,0,0,0,0,0,0,0,0,0,0,-21.101,0,0,0,0,0,0,0,0,0,0,0,0,-22.309,0,0,0,0,0,0,0,0,0,0,0,0,-29.701,0,0,0,0,0,0,0,0,0,0,0,0,-33.324,0,0,0,0,0,0,0,0,0,0,0,0
-22.118,0,0,0,0,0,0,0,0,0,0,0,0,-22.847,0,0,0,0,0,0,0,0,0,0,0,0,-22.347,0,0,0,0,0,0,0,0,0,0,0,0,-21.101,0,0,0,0,0,0,0,0,0,0,0,0,-22.309,0,0,0,0,0,0,0,0,0,0,0,0,-29.701,0,0,0,0,0,0,0,0,0,0,0,0,-33.324,0,0,0,0,0,0,0,0,0,0,0,0,-38.586,0,0,0,0,0,0,0,0,0,0,0,0,-32.436,0,0,0,0,0,0,0,0,0,0,0,0,-28.738,0,0,0,0,0,0,0,0,0,0,0,0
-21.101,0,0,0,0,0,0,0,0,0,0,0,0,-22.309,0,0,0,0,0,0,0,0,0,0,0,0,-29.701,0,0,0,0,0,0,0,0,0,0,0,0,-33.324,0,0,0,0,0,0,0,0,0,0,0,0,-38.586,0,0,0,0,0,0,0,0,0,0,0,0,-32.436,0,0,0,0,0,0,0,0,0,0,0,0,-28.738,0,0,0,0,0,0,0,0,0,0,0,0,-25.712,0,0,0,0,0,0,0,0,0,0,0,0,-23.393,0,0,0,0,0,0,0,0,0,0,0,0,-22.746,0,0,0,0,0,0,0,0,0,0,0,0
-33.324,0,0,0,0,0,0,0,0,0,0,0,0,-38.586,0,0,0,0,0,0,0,0,0,0,0,0,-32.436,0,0,0,0,0,0,0,0,0,0,0,0,-28.738,0,0,0,0,0,0,0,0,0,0,0,0,-25.712,0,0,0,0,0,0,0,0,0,0,0,0,-23.393,0,0,0,0,0,0,0,0,0,0,0,0,-22.746,0,0,0,0,0,0,0,0,0,0,0,0,-25.29,0,0,0,0,0,0,0,0,0,0,0,0,-26.5,0,0,0,0,0,0,0,0,0,0,0,0,-27.772,0,0,0,0,0,0,0,0,0,0,0,0
-28.738,0,0,0,0,0,0,0,0,0,0,0,0,-25.712,0,0,0,0,0,0,0,0,0,0,0,0,-23.393,0,0,0,0,0,0,0,0,0,0,0,0,-22.746,0,0,0,0,0,0,0,0,0,0,0,0,-25.29,0,0,0,0,0,0,0,0,0,0,0,0,-26.5,0,0,0,0,0,0,0,0,0,0,0,0,-27.772,0,0,0,0,0,0,0,0,0,0,0,0,-26.388,0,0,0,0,0,0,0,0,0,0,0,0,-25.216,0,0,0,0,0,0,0,0,0,0,0,0,-24.582,0,0,0,0,0,0,0,0,0,0,0,0
-22.746,0,0,0,0,0,0,0,0,0,0,0,0,-25.29,0,0,0,0,0,0,0,0,0,0,0,0,-26.5,0,0,0,0,0,0,0,0,0,0,0,0,-27.772,0,0,0,0,0,0,0,0,0,0,0,0,-26.388,0,0,0,0,0,0,0,0,0,0,0,0,-25.216,0,0,0,0,0,0,0,0,0,0,0,0,-24.582,0,0,0,0,0,0,0,0,0,0,0,0,-24.49,0,0,0,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,-23.265,0,0,0,0,0,0,0,0,0,0,0,0
-27.772,0,0,0,0,0,0,0,0,0,0,0,0,-26.388,0,0,0,0,0,0,0,0,0,0,0,0,-25.216,0,0,0,0,0,0,0,0,0,0,0,0,-24.582,0,0,0,0,0,0,0,0,0,0,0,0,-24.49,0,0,0,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,-23.265,0,0,0,0,0,0,0,0,0,0,0,0,-20.256,0,0,0,0,0,0,0,0,0,0,0,0,-19.61,0,0,0,0,0,0,0,0,0,0,0,0,-19.952,0,0,0,0,0,0,0,0,0,0,0,0
-24.582,0,0,0,0,0,0,0,0,0,0,0,0,-24.49,0,0,0,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,-23.265,0,0,0,0,0,0,0,0,0,0,0,0,-20.256,0,0,0,0,0,0,0,0,0,0,0,0,-19.61,0,0,0,0,0,0,0,0,0,0,0,0,-19.952,0,0,0,0,0,0,0,0,0,0,0,0,-17.304,0,0,0,0,0,0,0,0,0,0,0,0,-13.765,0,0,0,0,0,0,0,0,0,0,0,0,-9.3926,0,0,0,0,0,0,0,0,0,0,0,0
-23.265,0,0,0,0,0,0,0,0,0,0,0,0,-20.256,0,0,0,0,0,0,0,0,0,0,0,0,-19.61,0,0,0,0,0,0,0,0,0,0,0,0,-19.952,0,0,0,0,0,0,0,0,0,0,0,0,-17.304,0,0,0,0,0,0,0,0,0,0,0,0,-13.765,0,0,0,0,0,0,0,0,0,0,0,0,-9.3926,0,0,0,0,0,0,0,0,0,0,0,0,-6.0912,0,0,0,0,0,0,0,0,0,0,0,0,1.7496,0,0,0,0,0,0,0,0,0,0,0,0,3.3112,0.67503,0.4019,-0.21114,-0.81684,-1.0503,-0.79264,-0.24727,0.22476,0.37329,0.22007,-0.0031037,-0.071016
-19.952,0,0,0,0,0,0,0,0,0,0,0,0,-17.304,0,0,0,0,0,0,0,0,0,0,0,0,-13.765,0,0,0,0,0,0,0,0,0,0,0,0,-9.3926,0,0,0,0,0,0,0,0,0,0,0,0,-6.0912,0,0,0,0,0,0,0,0,0,0,0,0,1.7496,0,0,0,0,0,0,0,0,0,0,0,0,3.3112,0.67503,0.4019,-0.21114,-0.81684,-1.0503,-0.79264,-0.24727,0.22476,0.37329,0.22007,-0.0031037,-0.071016,4.4127,0.76887,0.4359,-0.28432,-0.96628,-1.1808,-0.81541,-0.14982,0.3688,0.46415,0.21162,-0.071387,-0.11714,2.107,0,0,0,0,0,0,0,0,0,0,0,0,-0.072802,0,0,0,0,0,0,0,0,0,0,0,0
-9.3926,0,0,0,0,0,0,0,0,0,0,0,0,-6.0912,0,0,0,0,0,0,0,0,0,0,0,0,1.7496,0,0,0,0,0,0,0,0,0,0,0,0,3.3112,0.67503,0.4019,-0.21114,-0.81684,-1.0503,-0.79264,-0.24727,0.22476,0.37329,0.22007,-0.0031037,-0.071016,4.4127,0.76887,0.4359,-0.28432,-0.96628,-1.1808,-0.81541,-0.14982,0.3688,0.46415,0.21162,-0.071387,-0.11714,2.107,0,0,0,0,0,0,0,0,0,0,0,0,-0.072802,0,0,0,0,0,0,0,0,0,0,0,0,1.2774,0,0,0,0,0,0,0,0,0,0,0,0,2.8959,0,0,0,0,0,0,0,0,0,0,0,0,2.6661,0,0,0,0,0,0,0,0,0,0,0,0
3.3112,0.67503,0.4019,-0.21114,-0.81684,-1.0503,-0.79264,-0.24727,0.22476,0.37329,0.22007,-0.0031037,-0.071016,4.4127,0.76887,0.4359,-0.28432,-0.96628,-1.1808,-0.81541,-0.14982,0.3688,0.46415,0.21162,-0.071387,-0.11714,2.107,0,0,0,0,0,0,0,0,0,0,0,0,-0.072802,0,0,0,0,0,0,0,0,0,0,0,0,1.2774,0,0,0,0,0,0,0,0,0,0,0,0,2.8959,0,0,0,0,0,0,0,0,0,0,0,0,2.6661,0,0,0,0,0,0,0,0,0,0,0,0,2.9727,0,0,0,0,0,0,0,0,0,0,0,0,2.9004,0,0,0,0,0,0,0,0,0,0,0,0,2.6719,0,0,0,0,0,0,0,0,0,0,0,0
-0.072802,0,0,0,0,0,0,0,0,0,0,0,0,1.2774,0,0,0,0,0,0,0,0,0,0,0,0,2.8959,0,0,0,0,0,0,0,0,0,0,0,0,2.6661,0,0,0,0,0,0,0,0,0,0,0,0,2.9727,0,0,0,0,0,0,0,0,0,0,0,0,2.9004,0,0,0,0,0,0,0,0,0,0,0,0,2.6719,0,0,0,0,0,0,0,0,0,0,0,0,2.2954,0,0,0,0,0,0,0,0,0,0,0,0,2.5361,0,0,0,0,0,0,0,0,0,0,0,0,6.0286,1.9257,1.4066,0.19778,-0.89132,-1.2972,-1.1606,-1.0429,-1.2544,-1.5381,-1.4221,-0.81556,-0.16944
2.6661,0,0,0,0,0,0,0,0,0,0,0,0,2.9727,0,0,0,0,0,0,0,0,0,0,0,0,2.9004,0,0,0,0,0,0,0,0,0,0,0,0,2.6719,0,0,0,0,0,0,0,0,0,0,0,0,2.2954,0,0,0,0,0,0,0,0,0,0,0,0,2.5361,0,0,0,0,0,0,0,0,0,0,0,0,6.0286,1.9257,1.4066,0.19778,-0.89132,-1.2972,-1.1606,-1.0429,-1.2544,-1.5381,-1.4221,-0.81556,-0.16944,6.0816,1.8047,1.0572,0.088129,-0.36232,-0.78866,-1.808,-2.7661,-2.5414,-1.2756,-0.19644,0.077295,0.0094523,6.2873,2.1681,1.5542,-0.0039296,-1.6566,-2.5603,-2.4657,-1.7638,-1.04,-0.60138,-0.38183,-0.2032,-0.040152,6.5036,2.5986,1.6963,-0.3893,-2.4537,-3.3428,-2.7968,-1.5105,-0.44811,-0.081318,-0.19176,-0.28969,-0.14948
2.6719,0,0,0,0,0,0,0,0,0,0,0,0,2.2954,0,0,0,0,0,0,0,0,0,0,0,0,2.5361,0,0,0,0,0,0,0,0,0,0,0,0,6.0286,1.9257,1.4066,0.19778,-0.89132,-1.2972,-1.1606,-1.0429,-1.2544,-1.5381,-1.4221,-0.81556,-0.16944,6.0816,1.8047,1.0572,0.088129,-0.36232,-0.78866,-1.808,-2.7661,-2.5414,-1.2756,-0.19644,0.077295,0.0094523,6.2873,2.1681,1.5542,-0.0039296,-1.6566,-2.5603,-2.4657,-1.7638,-1.04,-0.60138,-0.38183,-0.2032,-0.040152,6.5036,2.5986,1.6963,-0.3893,-2.4537,-3.3428,-2.7968,-1.5105,-0.44811,-0.081318,-0.19176,-0.28969,-0.14948,6.9577,3.2912,1.9102,-1.029,-3.732,-4.5618,-3.2878,-1.1188,0.40766,0.62902,0.043054,-0.41209,-0.28368,7.992,4.3263,2.202,-2.0366,-5.6912,-6.4292,-4.1209,-0.75115,1.3739,1.4232,0.32167,-0.47287,-0.35624,7.5544,3.8405,2.2148,-1.2673,-4.5279,-5.628,-4.2202,-1.6342,0.34902,0.86816,0.35998,-0.17993,-0.19665
6.0286,1.9257,1.4066,0.19778,-0.89132,-1.2972,-1.1606,-1.0429,-1.2544,-1.5381,-1.4221,-0.81556,-0.16944,6.0816,1.8047,1.0572,0.088129,-0.36232,-0.78866,-1.808,-2.7661,-2.5414,-1.2756,-0.19644,0.077295,0.0094523,6.2873,2.1681,1.5542,-0.0039296,-1.6566,-2.5603,-2.4657,-1.7638,-1.04,-0.60138,-0.38183,-0.2032,-0.040152,6.5036,2.5986,1.6963,-0.3893,-2.4537,-3.3428,-2.7968,-1.5105,-0.44811,-0.081318,-0.19176,-0.28969,-0.14948,6.9577,3.2912,1.9102,-1.029,-3.732,-4.5618,-3.2878,-1.1188,0.40766,0.62902,0.043054,-0.41209,-0.28368,7.992,4.3263,2.202,-2.0366,-5.6912,-6.4292,-4.1209,-0.75115,1.3739,1.4232,0.32167,-0.47287,-0.35624,7.5544,3.8405,2.2148,-1.2673,-4.5279,-5.628,-4.2202,-1.6342,0.34902,0.86816,0.35998,-0.17993,-0.19665,7.2991,3.2418,2.1816,-0.39958,-3.1076,-4.4724,-3.9723,-2.2755,-0.59426,0.23937,0.22926,-0.05735,-0.12099,7.1534,2.9473,2.1839,0.073836,-2.3401,-3.8308,-3.7891,-2.5432,-1.0117,-0.012892,0.22747,0.049918,-0.068225,7.1832,3.2731,2.0763,-0.64548,-3.3128,-4.3893,-3.508,-1.6029,-0.035697,0.4593,0.13847,-0.24509,-0.21305
6.5036,2.5986,1.6963,-0.3893,-2.4537,-3.3428,-2.7968,-1.5105,-0.44811,-0.081318,-0.19176,-0.28969,-0.14948,6.9577,3.2912,1.9102,-1.029,-3.732,-4.5618,-3.2878,-1.1188,0.40766,0.62902,0.043054,-0.41209,-0.28368,7.992,4.3263,2.202,-2.0366,-5.6912,-6.4292,-4.1209,-0.75115,1.3739,1.4232,0.32167,-0.47287,-0.35624,7.5544,3.8405,2.2148,-1.2673,-4.5279,-5.628,-4.2202,-1.6342,0.34902,0.86816,0.35998,-0.17993,-0.19665,7.2991,3.2418,2.1816,-0.39958,-3.1076,-4.4724,-3.9723,-2.2755,-0.59426,0.23937,0.22926,-0.05735,-0.12099,7.1534,2.9473,2.1839,0.073836,-2.3401,-3.8308,-3.7891,-2.5432,-1.0117,-0.012892,0.22747,0.049918,-0.068225,7.1832,3.2731,2.0763,-0.64548,-3.3128,-4.3893,-3.508,-1.6029,-0.035697,0.4593,0.13847,-0.24509,-0.21305,7.4634,3.6102,1.811,-1.7041,-4.6105,-4.9876,-2.8777,-0.10416,1.3809,1.0457,-0.10409,-0.73524,-0.43242,6.148,1.1621,1.1933,0.83355,0.16535,-0.61497,-1.2752,-1.6353,-1.629,-1.3156,-0.84387,-0.38816,-0.085064,5.95,1.0553,1.0943,0.78669,0.20094,-0.49438,-1.0967,-1.4448,-1.4724,-1.221,-0.81239,-0.39652,-0.098923
7.5544,3.8405,2.2148,-1.2673,-4.5279,-5.628,-4.2202,-1.6342,0.34902,0.86816,0.35998,-0.17993,-0.19665,7.2991,3.2418,2.1816,-0.39958,-3.1076,-4.4724,-3.9723,-2.2755,-0.59426,0.23937,0.22926,-0.05735,-0.12099,7.1534,2.9473,2.1839,0.073836,-2.3401,-3.8308,-3.7891,-2.5432,-1.0117,-0.012892,0.22747,0.049918,-0.068225,7.1832,3.2731,2.0763,-0.64548,-3.3128,-4.3893,-3.508,-1.6029,-0.035697,0.4593,0.13847,-0.24509,-0.21305,7.4634,3.6102,1.811,-1.7041,-4.6105,-4.9876,-2.8777,-0.10416,1.3809,1.0457,-0.10409,-0.73524,-0.43242,6.148,1.1621,1.1933,0.83355,0.16535,-0.61497,-1.2752,-1.6353,-1.629,-1.3156,-0.84387,-0.38816,-0.085064,5.95,1.0553,1.0943,0.78669,0.20094,-0.49438,-1.0967,-1.4448,-1.4724,-1.221,-0.81239,-0.39652,-0.098923,5.334,0.99831,0.025786,-0.58853,0.1066,1.0065,0.54123,-0.94397,-1.7512,-1.2711,-0.4809,-0.18504,-0.11828,5.1738,0.82021,0.16328,-0.21206,0.31144,0.8148,0.18345,-1.104,-1.6247,-1.0355,-0.3151,-0.13464,-0.12872,4.2539,0.38618,0.42521,0.35513,0.18417,-0.048977,-0.28657,-0.46918,-0.55358,-0.52567,-0.40433,-0.23518,-0.076121
7.1832,3.2731,2.0763,-0.64548,-3.3128,-4.3893,-3.508,-1.6029,-0.035697,0.4593,0.13847,-0.24509,-0.21305,7.4634,3.6102,1.811,-1.7041,-4.6105,-4.9876,-2.8777,-0.10416,1.3809,1.0457,-0.10409,-0.73524,-0.43242,6.148,1.1621,1.1933,0.83355,0.16535,-0.61497,-1.2752,-1.6353,-1.629,-1.3156,-0.84387,-0.38816,-0.085064,5.95,1.0553,1.0943,0.78669,0.20094,-0.49438,-1.0967,-1.4448,-1.4724,-1.221,-0.81239,-0.39652,-0.098923,5.334,0.99831,0.025786,-0.58853,0.1066,1.0065,0.54123,-0.94397,-1.7512,-1.2711,-0.4809,-0.18504,-0.11828,5.1738,0.82021,0.16328,-0.21206,0.31144,0.8148,0.18345,-1.104,-1.6247,-1.0355,-0.3151,-0.13464,-0.12872,4.2539,0.38618,0.42521,0.35513,0.18417,-0.048977,-0.28657,-0.46918,-0.55358,-0.52567,-0.40433,-0.23518,-0.076121,4.2687,0.37823,0.41646,0.34782,0.18038,-0.047969,-0.28067,-0.45952,-0.54219,-0.51485,-0.39601,-0.23034,-0.074554,4.958,0.54704,0.60234,0.50307,0.26089,-0.069379,-0.40595,-0.66462,-0.78418,-0.74464,-0.57276,-0.33315,-0.10783,4.3648,0.48763,0.22318,-0.12624,-0.18464,0.062923,0.22989,-0.00196,-0.48202,-0.75893,-0.60256,-0.23429,-0.013055
5.95,1.0553,1.0943,0.78669,0.20094,-0.49438,-1.0967,-1.4448,-1.4724,-1.221,-0.81239,-0.39652,-0.098923,5.334,0.99831,0.025786,-0.58853,0.1066,1.0065,0.54123,-0.94397,-1.7512,-1.2711,-0.4809,-0.18504,-0.11828,5.1738,0.82021,0.16328,-0.21206,0.31144,0.8148,0.18345,-1.104,-1.6247,-1.0355,-0.3151,-0.13464,-0.12872,4.2539,0.38618,0.42521,0.35513,0.18417,-0.048977,-0.28657,-0.46918,-0.55358,-0.52567,-0.40433,-0.23518,-0.076121,4.2687,0.37823,0.41646,0.34782,0.18038,-0.047969,-0.28067,-0.45952,-0.54219,-0.51485,-0.39601,-0.23034,-0.074554,4.958,0.54704,0.60234,0.50307,0.26089,-0.069379,-0.40595,-0.66462,-0.78418,-0.74464,-0.57276,-0.33315,-0.10783,4.3648,0.48763,0.22318,-0.12624,-0.18464,0.062923,0.22989,-0.00196,-0.48202,-0.75893,-0.60256,-0.23429,-0.013055,4.5127,0.73892,-0.53558,-1.1814,-1.0694,0.44606,2.0135,0.83424,-1.0657,-1.3365,-0.90108,-0.15789,0.19307,5.0694,1.1275,-0.5527,-2.0644,-1.3785,0.98452,2.3669,1.2141,-1.0977,-2.1238,-1.2719,-0.050136,0.22281,4.5406,0.64986,0.064306,-0.59177,-0.58453,0.02702,0.42844,0.066452,-0.67382,-0.98096,-0.60549,-0.062631,0.10141
4.2539,0.38618,0.42521,0.35513,0.18417,-0.048977,-0.28657,-0.46918,-0.55358,-0.52567,-0.40433,-0.23518,-0.076121,4.2687,0.37823,0.41646,0.34782,0.18038,-0.047969,-0.28067,-0.45952,-0.54219,-0.51485,-0.39601,-0.23034,-0.074554,4.958,0.54704,0.60234,0.50307,0.26089,-0.069379,-0.40595,-0.66462,-0.78418,-0.74464,-0.57276,-0.33315,-0.10783,4.3648,0.48763,0.22318,-0.12624,-0.18464,0.062923,0.22989,-0.00196,-0.48202,-0.75893,-0.60256,-0.23429,-0.013055,4.5127,0.73892,-0.53558,-1.1814,-1.0694,0.44606,2.0135,0.83424,-1.0657,-1.3365,-0.90108,-0.15789,0.19307,5.0694,1.1275,-0.5527,-2.0644,-1.3785,0.98452,2.3669,1.2141,-1.0977,-2.1238,-1.2719,-0.050136,0.22281,4.5406,0.64986,0.064306,-0.59177,-0.58453,0.02702,0.42844,0.066452,-0.67382,-0.98096,-0.60549,-0.062631,0.10141,4.6788,1.0273,0.098726,-1.1185,-1.427,-0.52523,0.61884,0.83539,0.010844,-0.89805,-1.0155,-0.45459,0.0052725,4.0108,1.1751,0.26013,-1.0415,-1.5331,-0.78922,0.37232,0.77684,0.1233,-0.80187,-1.0754,-0.60564,-0.073139,2.4195,0.028203,-0.0073375,-0.055746,-0.072091,-0.034739,0.030057,0.070674,0.058062,0.010967,-0.026039,-0.027445,-0.0079839
